EPOCH,Steps,G_loss,D_loss,g_adv,g_con,g_enc,d_X,d_X_hat
9.0,3388.0,1.7105745077133179,0.6935973167419434,0.6654779314994812,0.8206466436386108,0.22444993257522583,0.6639270782470703,0.7232674956321716
9.0,3389.0,1.81239652633667,0.6900344491004944,0.7117490172386169,0.8598251938819885,0.24082231521606445,0.7038767337799072,0.6761921644210815
9.0,3390.0,1.8319658041000366,0.6911987066268921,0.6924712657928467,0.876501202583313,0.26299333572387695,0.6877161264419556,0.6946812868118286
9.0,3391.0,1.8790225982666016,0.6933029294013977,0.6907038688659668,0.9335379004478455,0.25478076934814453,0.6898602247238159,0.6967456340789795
9.0,3392.0,2.023458957672119,0.6914659142494202,0.7003331184387207,1.0857245922088623,0.2374013513326645,0.6959589719772339,0.6869728565216064
9.0,3393.0,2.0006067752838135,0.6895269155502319,0.7061293125152588,1.0475807189941406,0.24689674377441406,0.6977776288986206,0.6812762022018433
9.0,3394.0,2.1931982040405273,0.6917040348052979,0.6765313148498535,1.2766648530960083,0.24000202119350433,0.6721124649047852,0.7112956047058105
9.0,3395.0,1.942400336265564,0.6930745840072632,0.7198969125747681,0.9273384809494019,0.29516488313674927,0.7177624702453613,0.668386697769165
9.0,3396.0,1.8767664432525635,0.6941311359405518,0.6508281826972961,0.9544259905815125,0.2715122103691101,0.6496157646179199,0.7386465072631836
9.0,3397.0,2.0082197189331055,0.6903387904167175,0.7298666834831238,0.9986165761947632,0.27973660826683044,0.7216436862945557,0.6590338945388794
9.0,3398.0,1.8838653564453125,0.6921091675758362,0.7146404981613159,0.9299885630607605,0.2392362803220749,0.7109235525131226,0.6732947826385498
9.0,3399.0,1.8428146839141846,0.6929965019226074,0.6728473901748657,0.8885317444801331,0.281435489654541,0.6709519028663635,0.7150411009788513
9.0,3400.0,1.844523310661316,0.6916059255599976,0.6791422367095947,0.8602145910263062,0.3051665127277374,0.6741138696670532,0.7090980410575867
9.0,3401.0,1.8978614807128906,0.6916471719741821,0.7236231565475464,0.859508216381073,0.31473010778427124,0.7182495594024658,0.6650447845458984
9.0,3402.0,1.938201665878296,0.691992461681366,0.6916924118995667,0.9701610803604126,0.27634814381599426,0.6873358488082886,0.6966490745544434
9.0,3403.0,1.8443341255187988,0.694214940071106,0.6824160814285278,0.8947904109954834,0.2671276926994324,0.6829783320426941,0.705451488494873
9.0,3404.0,1.9036824703216553,0.6921380758285522,0.6949914693832397,0.8567852973937988,0.3519056439399719,0.6905850768089294,0.6936910152435303
9.0,3405.0,1.8622885942459106,0.6910345554351807,0.7153632640838623,0.8462996482849121,0.30062565207481384,0.7088862657546997,0.6731829047203064
9.0,3406.0,1.9562952518463135,0.6892136931419373,0.6830460429191589,0.9287219643592834,0.34452736377716064,0.6737381219863892,0.7046892642974854
9.0,3407.0,1.952890396118164,0.6912901401519775,0.7044657468795776,0.9120349884033203,0.3363896906375885,0.6988992094993591,0.6836811304092407
9.0,3408.0,2.041341781616211,0.6922833919525146,0.7170606851577759,0.940653383731842,0.3836277425289154,0.7120652198791504,0.6725015640258789
9.0,3409.0,1.9688550233840942,0.6910387277603149,0.6607341766357422,0.9707664847373962,0.3373543620109558,0.6536278128623962,0.7284497022628784
9.0,3410.0,2.2117972373962402,0.6895809173583984,0.6869221925735474,1.1114788055419922,0.4133963882923126,0.6776119470596313,0.7015499472618103
9.0,3411.0,2.3705708980560303,0.6922332644462585,0.7694783210754395,1.1794581413269043,0.4216344952583313,0.7595492601394653,0.6249172687530518
9.0,3412.0,1.981484293937683,0.696933388710022,0.6117974519729614,0.9084289073944092,0.4612579047679901,0.6092846989631653,0.7845820784568787
9.0,3413.0,2.1933250427246094,0.6966267228126526,0.7354648113250732,0.9943860769271851,0.46347418427467346,0.7382786273956299,0.6549748182296753
9.0,3414.0,2.0347061157226562,0.6877593398094177,0.7254214286804199,0.8405662178993225,0.46871840953826904,0.7112534046173096,0.6642652750015259
9.0,3415.0,1.9660873413085938,0.6893828511238098,0.6914961338043213,0.8609493374824524,0.41364189982414246,0.6811778545379639,0.6975878477096558
9.0,3416.0,1.9938868284225464,0.6931048631668091,0.64471435546875,0.8554604053497314,0.49371206760406494,0.6391897797584534,0.7470200061798096
9.0,3417.0,2.3079941272735596,0.691155731678009,0.7732720375061035,0.9807941317558289,0.5539278984069824,0.7609941959381104,0.6213172674179077
9.0,3418.0,2.0273280143737793,0.6904269456863403,0.6844156384468079,0.8304064273834229,0.5125058889389038,0.6758579611778259,0.7049959897994995
9.0,3419.0,2.0624542236328125,0.6874945163726807,0.6956422328948975,0.8629904985427856,0.5038213133811951,0.6813182830810547,0.6936707496643066
9.0,3420.0,2.39927339553833,0.687886118888855,0.714651346206665,1.0444893836975098,0.6401326060295105,0.7010931968688965,0.6746790409088135
9.0,3421.0,2.558079242706299,0.6912541389465332,0.6784142255783081,1.265303373336792,0.6143617033958435,0.6717251539230347,0.7107831835746765
9.0,3422.0,2.4419851303100586,0.6905125379562378,0.727561354637146,1.1356676816940308,0.5787561535835266,0.718207061290741,0.6628180146217346
9.0,3423.0,2.241931438446045,0.6904553174972534,0.6657074689865112,1.0268058776855469,0.5494179725646973,0.6566316485404968,0.7242790460586548
9.0,3424.0,2.314727783203125,0.6863555908203125,0.7307276129722595,1.0492178201675415,0.534782350063324,0.7133331298828125,0.6593780517578125
9.0,3425.0,2.1872034072875977,0.6926224827766418,0.7152435779571533,0.8979459404945374,0.574013888835907,0.7098461985588074,0.6753987669944763
9.0,3426.0,2.0302107334136963,0.6914687156677246,0.6591933965682983,0.8377452492713928,0.5332720279693604,0.6510049104690552,0.7319325804710388
9.0,3427.0,2.4036102294921875,0.6908408403396606,0.714032769203186,1.1553974151611328,0.5341799259185791,0.7058764100074768,0.6758052110671997
9.0,3428.0,2.782848596572876,0.693936824798584,0.6840159296989441,1.5309951305389404,0.5678375363349915,0.6817948818206787,0.7060787677764893
9.0,3429.0,2.3845365047454834,0.6938061118125916,0.7214915752410889,1.1206117868423462,0.5424331426620483,0.7192637920379639,0.6683484315872192
9.0,3430.0,2.144496202468872,0.6891716718673706,0.7200872898101807,0.8833072185516357,0.5411016345024109,0.70981764793396,0.6685256958007812
9.0,3431.0,2.0519180297851562,0.6938154697418213,0.6523104906082153,0.834581732749939,0.5650259256362915,0.6494194269180298,0.7382115721702576
9.0,3432.0,2.1191179752349854,0.6896050572395325,0.7067037224769592,0.8492653369903564,0.5631489753723145,0.6977562308311462,0.6814538836479187
9.0,3433.0,2.187107801437378,0.6879885196685791,0.7309983968734741,0.8900341391563416,0.5660751461982727,0.7169337272644043,0.6590433120727539
9.0,3434.0,2.219803810119629,0.69029301404953,0.6470052003860474,0.9446988105773926,0.628099799156189,0.6357353925704956,0.7448506355285645
9.0,3435.0,2.31679630279541,0.6886850595474243,0.7439061403274536,0.9613091945648193,0.611581027507782,0.7296915054321289,0.6476786732673645
9.0,3436.0,2.1928672790527344,0.6885047554969788,0.6773021817207336,0.8535991311073303,0.6619659662246704,0.6650393009185791,0.7119702100753784
9.0,3437.0,2.3345627784729004,0.689083993434906,0.7105855941772461,1.0285851955413818,0.595392107963562,0.6997054815292358,0.6784625053405762
9.0,3438.0,2.368335723876953,0.6852441430091858,0.7037019729614258,1.0534368753433228,0.6111969947814941,0.685015082359314,0.6854732036590576
9.0,3439.0,2.284632921218872,0.691437840461731,0.7310935258865356,0.925794780254364,0.6277444958686829,0.7241750359535217,0.658700704574585
9.0,3440.0,2.0684802532196045,0.6863820552825928,0.6940980553627014,0.8357546329498291,0.538627564907074,0.6772745251655579,0.6954895257949829
9.0,3441.0,2.2314324378967285,0.6871011853218079,0.664207935333252,0.9815157651901245,0.585708737373352,0.648167610168457,0.7260347604751587
9.0,3442.0,2.432347297668457,0.6923030018806458,0.7609010934829712,0.9040377140045166,0.7674086093902588,0.7510030269622803,0.6336029767990112
9.0,3443.0,2.0117387771606445,0.6966564655303955,0.5852656364440918,0.9116114377975464,0.5148618817329407,0.5721822381019592,0.821130633354187
9.0,3444.0,2.2220957279205322,0.7006241083145142,0.8580829501152039,0.8794200420379639,0.4845926761627197,0.8465183973312378,0.5547298192977905
9.0,3445.0,2.235340118408203,0.6837751865386963,0.727351725101471,0.9245530962944031,0.5834353566169739,0.7029805183410645,0.6645699143409729
9.0,3446.0,2.0988271236419678,0.7046199440956116,0.6029890775680542,0.9701521396636963,0.5256859064102173,0.6135814189910889,0.7956584692001343
9.0,3447.0,2.1692700386047363,0.6882246136665344,0.6679178476333618,0.9975017309188843,0.5038505792617798,0.6548399925231934,0.7216092348098755
9.0,3448.0,2.1748673915863037,0.6933915019035339,0.7757083177566528,0.903982400894165,0.49517661333084106,0.7681553363800049,0.618627667427063
9.0,3449.0,2.2507998943328857,0.683700442314148,0.7130038738250732,1.1389577388763428,0.3988383412361145,0.6919488906860352,0.6754519939422607
9.0,3450.0,2.3509364128112793,0.6866474747657776,0.6688354015350342,1.1889210939407349,0.4931798577308655,0.6523513793945312,0.7209435701370239
9.0,3451.0,2.139967441558838,0.6906013488769531,0.6996337175369263,0.8916053771972656,0.5487284660339355,0.6926653385162354,0.6885373592376709
9.0,3452.0,2.416172504425049,0.6888173222541809,0.743557333946228,1.0871773958206177,0.5854378342628479,0.7298191785812378,0.647815465927124
9.0,3453.0,2.1752257347106934,0.6887757778167725,0.6860009431838989,0.8604200482368469,0.6288048028945923,0.6737252473831177,0.7038263082504272
9.0,3454.0,2.292597532272339,0.6876360177993774,0.6594054698944092,0.984431803226471,0.648760199546814,0.6423760652542114,0.7328959703445435
9.0,3455.0,2.2017900943756104,0.6912734508514404,0.7703135013580322,0.8448262810707092,0.5866503119468689,0.7582869529724121,0.6242599487304688
9.0,3456.0,2.2086215019226074,0.6853432059288025,0.710902988910675,0.9401493668556213,0.557569146156311,0.691814661026001,0.678871750831604
9.0,3457.0,2.2848739624023438,0.6884893178939819,0.6507148742675781,1.0967682600021362,0.5373907685279846,0.6356361508369446,0.7413424849510193
9.0,3458.0,2.2188565731048584,0.6927028894424438,0.7184918522834778,0.9057250022888184,0.5946396589279175,0.7138129472732544,0.6715928316116333
9.0,3459.0,2.5309009552001953,0.6788442134857178,0.721294105052948,1.152808666229248,0.6567981243133545,0.687675952911377,0.6700124740600586
9.0,3460.0,2.2790958881378174,0.6878405809402466,0.680054247379303,0.9964532256126404,0.6025884747505188,0.6644699573516846,0.7112112045288086
9.0,3461.0,2.3553035259246826,0.6854760050773621,0.6923386454582214,1.0690010786056519,0.5939638018608093,0.6719962358474731,0.698955774307251
9.0,3462.0,2.253369092941284,0.691382646560669,0.7688639163970947,0.9218202233314514,0.562684953212738,0.7568278312683105,0.6259374618530273
9.0,3463.0,2.0929388999938965,0.6896868944168091,0.6556726098060608,0.9196949005126953,0.5175713300704956,0.6436868906021118,0.7356868386268616
9.0,3464.0,2.075270891189575,0.6915032863616943,0.6711293458938599,0.8940877318382263,0.5100536942481995,0.6605207324028015,0.7224858999252319
9.0,3465.0,2.181025981903076,0.6907922029495239,0.7616809606552124,0.9116729497909546,0.5076720714569092,0.7459875345230103,0.6355968713760376
10.0,3466.0,2.3592705726623535,0.6791695356369019,0.6956623196601868,1.2557259798049927,0.4078822433948517,0.6653376817703247,0.6930014491081238
10.0,3467.0,2.280673027038574,0.6762932538986206,0.7345147132873535,1.0730881690979004,0.47307005524635315,0.6958854794502258,0.6567010879516602
10.0,3468.0,2.230717182159424,0.6825412511825562,0.6814355254173279,1.1390057802200317,0.41027596592903137,0.6581624150276184,0.7069200277328491
10.0,3469.0,2.3855128288269043,0.6839103698730469,0.6962407827377319,1.2935729026794434,0.3956991136074066,0.6731699705123901,0.6946507692337036
10.0,3470.0,2.3030128479003906,0.6855616569519043,0.7448269128799438,1.1559247970581055,0.40226104855537415,0.7237916588783264,0.6473316550254822
10.0,3471.0,2.264758348464966,0.686164140701294,0.7024109363555908,1.1623542308807373,0.3999931216239929,0.6844752430915833,0.6878529787063599
10.0,3472.0,2.4643096923828125,0.6756510734558105,0.718604326248169,1.3247442245483398,0.4209612309932709,0.678544282913208,0.6727578043937683
10.0,3473.0,2.324521541595459,0.680689811706543,0.6619871854782104,1.1877690553665161,0.47476547956466675,0.6311948299407959,0.7301847338676453
10.0,3474.0,2.3450021743774414,0.6887948513031006,0.7891014814376831,1.157615303993225,0.39828547835350037,0.7672095894813538,0.6103801727294922
10.0,3475.0,2.3420605659484863,0.6748519539833069,0.6603511571884155,1.1269986629486084,0.5547106862068176,0.6144938468933105,0.7352100610733032
10.0,3476.0,2.596132755279541,0.6849961280822754,0.7578056454658508,1.3292063474655151,0.509120762348175,0.7327539920806885,0.6372382640838623
10.0,3477.0,2.4544520378112793,0.6826261281967163,0.677777111530304,1.2461438179016113,0.5305311679840088,0.6471861004829407,0.7180660963058472
10.0,3478.0,2.600799560546875,0.6739946007728577,0.7412185668945312,1.2423312664031982,0.6172496676445007,0.6943711042404175,0.6536180973052979
10.0,3479.0,2.4712324142456055,0.7010185122489929,0.5940758585929871,1.3005722761154175,0.5765844583511353,0.583569347858429,0.8184676766395569
10.0,3480.0,2.545382022857666,0.7058849930763245,0.9588995575904846,1.2187905311584473,0.3676919937133789,0.9231624603271484,0.4886075258255005
10.0,3481.0,1.9390805959701538,0.733995795249939,0.45281410217285156,1.2156569957733154,0.27060946822166443,0.4431625008583069,1.0248290300369263
10.0,3482.0,2.2415640354156494,0.7094539999961853,0.8623021841049194,1.2183337211608887,0.16092810034751892,0.8607639074325562,0.5581440925598145
10.0,3483.0,2.054727792739868,0.6951006650924683,0.7368434071540833,1.1736881732940674,0.1441962569952011,0.7350516319274902,0.6551496982574463
10.0,3484.0,1.9365403652191162,0.6923764944076538,0.6467189788818359,1.151259183883667,0.1385621726512909,0.6389464735984802,0.7458065748214722
10.0,3485.0,2.02870512008667,0.69183748960495,0.6860382556915283,1.2001663446426392,0.14250041544437408,0.681300938129425,0.7023740410804749
10.0,3486.0,1.8994231224060059,0.6898614168167114,0.6836292147636414,1.0704816579818726,0.14531224966049194,0.6748204827308655,0.7049022912979126
10.0,3487.0,1.9600046873092651,0.6913208961486816,0.7400521636009216,1.07149338722229,0.14845910668373108,0.7326423525810242,0.6499994397163391
10.0,3488.0,2.0880634784698486,0.6860504150390625,0.692261815071106,1.2237329483032227,0.17206868529319763,0.6759613752365112,0.696139395236969
10.0,3489.0,2.1579947471618652,0.6885455250740051,0.6659762859344482,1.298925757408142,0.19309261441230774,0.6542959213256836,0.7227951288223267
10.0,3490.0,2.167623996734619,0.6920483112335205,0.7129122018814087,1.231242299079895,0.22346951067447662,0.7078883647918701,0.6762081980705261
10.0,3491.0,2.1475446224212646,0.6860385537147522,0.6766501665115356,1.2343544960021973,0.23653988540172577,0.6587733030319214,0.713303804397583
10.0,3492.0,2.2607438564300537,0.6879128217697144,0.7536504864692688,1.268725037574768,0.23836839199066162,0.7369829416275024,0.6388427019119263
10.0,3493.0,2.164503335952759,0.6917469501495361,0.6837944984436035,1.2078155279159546,0.27289333939552307,0.6790046691894531,0.7044892311096191
10.0,3494.0,2.1665616035461426,0.6849876046180725,0.7016154527664185,1.169788122177124,0.29515790939331055,0.6823394894599915,0.6876357197761536
10.0,3495.0,2.254781484603882,0.680173397064209,0.7023457288742065,1.165732979774475,0.3867028057575226,0.671298086643219,0.6890486478805542
10.0,3496.0,2.277843952178955,0.6932961940765381,0.7051103115081787,1.144218921661377,0.42851462960243225,0.7023270726203918,0.6842652559280396
10.0,3497.0,2.3485732078552246,0.6771126985549927,0.6937739253044128,1.1258574724197388,0.5289416313171387,0.6501609683036804,0.7040644288063049
10.0,3498.0,2.414907932281494,0.6933781504631042,0.7899054884910583,1.2010942697525024,0.4239083230495453,0.7792887687683105,0.607467532157898
10.0,3499.0,2.3582663536071777,0.689555823802948,0.6146632432937622,1.3277511596679688,0.4158519506454468,0.59736567735672,0.781745970249176
10.0,3500.0,2.274646282196045,0.6866098046302795,0.7625546455383301,1.1389816999435425,0.37310996651649475,0.7377606630325317,0.6354589462280273
10.0,3501.0,2.1508734226226807,0.6969108581542969,0.6961292624473572,1.0907154083251953,0.3640286922454834,0.6983051300048828,0.6955165266990662
10.0,3502.0,2.300926685333252,0.681788444519043,0.6900655031204224,1.1278048753738403,0.4830564856529236,0.6628717184066772,0.7007051706314087
10.0,3503.0,2.1976876258850098,0.6932990550994873,0.6726474761962891,1.128529667854309,0.3965104818344116,0.6663833856582642,0.7202147841453552
10.0,3504.0,2.2196455001831055,0.6863141655921936,0.7649690508842468,1.0560944080352783,0.3985820710659027,0.7433433532714844,0.6292849779129028
10.0,3505.0,2.2067291736602783,0.6872346997261047,0.7222650051116943,1.0947630405426025,0.3897011876106262,0.7061347961425781,0.6683346033096313
10.0,3506.0,2.2368974685668945,0.7082791328430176,0.5698956251144409,1.1195958852767944,0.5474061369895935,0.5777781009674072,0.8387802243232727
10.0,3507.0,2.6119537353515625,0.6900938153266907,0.8736423254013062,1.2135218381881714,0.524789571762085,0.834453284740448,0.5457343459129333
10.0,3508.0,2.217416524887085,0.685250461101532,0.7129145264625549,1.108960509300232,0.3955414593219757,0.6938930749893188,0.6766078472137451
10.0,3509.0,2.6929938793182373,0.6852437257766724,0.5935013890266418,1.452105164527893,0.6473873257637024,0.561272144317627,0.809215247631073
10.0,3510.0,2.413827419281006,0.6898428201675415,0.76117342710495,1.214417815208435,0.4382363259792328,0.7472846508026123,0.6324010491371155
10.0,3511.0,2.4941906929016113,0.6759133338928223,0.71319979429245,1.2430989742279053,0.5378918647766113,0.6750394701957703,0.6767871975898743
10.0,3512.0,2.2656960487365723,0.6953513026237488,0.6197429895401001,1.1565287113189697,0.4894244074821472,0.6126382946968079,0.7780643105506897
10.0,3513.0,2.4223403930664062,0.7034834623336792,0.7325094938278198,1.246115803718567,0.44371500611305237,0.7434766292572021,0.6634902954101562
10.0,3514.0,2.3619704246520996,0.683861255645752,0.7741360664367676,1.2426522970199585,0.34518200159072876,0.7457218170166016,0.6220006942749023
10.0,3515.0,2.261890411376953,0.6850528717041016,0.6571458578109741,1.2572968006134033,0.3474479019641876,0.6350896954536438,0.7350159883499146
10.0,3516.0,2.129521369934082,0.6939644813537598,0.6901198625564575,1.0645865201950073,0.37481480836868286,0.6871384382247925,0.7007904648780823
10.0,3517.0,2.186704635620117,0.6868607997894287,0.729669988155365,1.0352187156677246,0.42181602120399475,0.7131790518760681,0.6605424880981445
10.0,3518.0,2.406416893005371,0.6888493895530701,0.7103540301322937,1.290507197380066,0.4055558443069458,0.6982406377792358,0.6794581413269043
10.0,3519.0,2.2974865436553955,0.6842084527015686,0.7096645832061768,1.1867612600326538,0.40106070041656494,0.6871494650840759,0.6812674403190613
10.0,3520.0,2.1976733207702637,0.6903170347213745,0.6577244997024536,1.1182348728179932,0.42171385884284973,0.64555823802948,0.735075831413269
10.0,3521.0,2.2715301513671875,0.6863375306129456,0.7335314750671387,1.148959994316101,0.3890388607978821,0.7156308889389038,0.6570441722869873
10.0,3522.0,2.3152427673339844,0.685278058052063,0.728664755821228,1.1670085191726685,0.41956937313079834,0.7090575695037842,0.6614985466003418
10.0,3523.0,2.252256393432617,0.6885710954666138,0.6562951803207397,1.1236588954925537,0.4723024368286133,0.639842689037323,0.7372995615005493
10.0,3524.0,2.467759370803833,0.6835447549819946,0.7573535442352295,1.2141902446746826,0.4962155818939209,0.7298407554626465,0.6372487545013428
10.0,3525.0,2.313636064529419,0.6881095767021179,0.6692765951156616,1.1327077150344849,0.5116517543792725,0.6548091173171997,0.7214100360870361
10.0,3526.0,2.311450481414795,0.6924137473106384,0.7269618511199951,1.0966098308563232,0.48787879943847656,0.719157338142395,0.6656701564788818
10.0,3527.0,2.4040162563323975,0.6819679737091064,0.6805970668792725,1.2292402982711792,0.4941788613796234,0.6530435085296631,0.7108924984931946
10.0,3528.0,2.344374656677246,0.6782707571983337,0.7127714157104492,1.1428322792053223,0.4887710213661194,0.6781837940216064,0.678357720375061
10.0,3529.0,2.4394102096557617,0.6893105506896973,0.7294089794158936,1.2499914169311523,0.46000993251800537,0.7158216238021851,0.6627994179725647
10.0,3530.0,2.2140579223632812,0.6953623294830322,0.632338285446167,1.1493197679519653,0.432399719953537,0.6267151236534119,0.7640095949172974
10.0,3531.0,2.566436529159546,0.6966352462768555,0.8153126239776611,1.265633463859558,0.4854904115200043,0.8042222261428833,0.5890482664108276
10.0,3532.0,2.380423069000244,0.6990153193473816,0.6099667549133301,1.34518563747406,0.42527085542678833,0.6096628904342651,0.788367748260498
10.0,3533.0,2.255636215209961,0.6843100190162659,0.7202112674713135,1.1523364782333374,0.3830883800983429,0.6971696019172668,0.6714504361152649
10.0,3534.0,2.5379719734191895,0.6725459098815918,0.7794529795646667,1.084664225578308,0.6738548278808594,0.7278850674629211,0.6172068119049072
10.0,3535.0,2.9512882232666016,0.7079694867134094,0.668461799621582,1.6093430519104004,0.6734834313392639,0.6915081739425659,0.7244307994842529
10.0,3536.0,2.4984798431396484,0.6806633472442627,0.666753888130188,1.218549132347107,0.6131768226623535,0.6339230537414551,0.7274036407470703
10.0,3537.0,2.465223789215088,0.6891412734985352,0.7501342296600342,1.291390061378479,0.42369934916496277,0.7344522476196289,0.6438302993774414
10.0,3538.0,2.288494110107422,0.6921002864837646,0.7243840098381042,1.157638430595398,0.4064716100692749,0.7144806385040283,0.669719934463501
10.0,3539.0,2.2313480377197266,0.6920871138572693,0.6142252683639526,1.199110984802246,0.41801178455352783,0.6004922389984131,0.7836819887161255
10.0,3540.0,2.372105836868286,0.6931419372558594,0.8003042340278625,1.1922038793563843,0.3795977532863617,0.7865579724311829,0.5997258424758911
10.0,3541.0,2.117002487182617,0.6937069296836853,0.6539362072944641,1.0950652360916138,0.3680010139942169,0.650175929069519,0.7372379302978516
10.0,3542.0,2.0677947998046875,0.6884933710098267,0.6791262626647949,1.0553817749023438,0.3332866430282593,0.6662493944168091,0.7107373476028442
10.0,3543.0,2.1747426986694336,0.680168628692627,0.7430198192596436,1.0787222385406494,0.3530004918575287,0.7109801769256592,0.6493570804595947
10.0,3544.0,2.1349635124206543,0.68898606300354,0.7562738656997681,1.0388332605361938,0.33985626697540283,0.7413474321365356,0.6366246342658997
10.0,3545.0,2.2848100662231445,0.6930081248283386,0.6545779705047607,1.2665436267852783,0.363688588142395,0.6488139629364014,0.7372022867202759
10.0,3546.0,2.1527163982391357,0.682429313659668,0.6972486972808838,1.08195960521698,0.373508095741272,0.6726136207580566,0.6922450065612793
10.0,3547.0,2.5410237312316895,0.6708277463912964,0.7349029779434204,1.1360501050949097,0.6700707077980042,0.6852660179138184,0.6563894748687744
10.0,3548.0,2.4214799404144287,0.6912869215011597,0.7180337309837341,1.142479419708252,0.5609668493270874,0.708620011806488,0.6739538908004761
10.0,3549.0,2.369394302368164,0.683229386806488,0.7549850344657898,1.1332732439041138,0.4811362028121948,0.7265737056732178,0.6398850679397583
10.0,3550.0,2.422712564468384,0.6741360425949097,0.678159236907959,1.0842393636703491,0.6603139638900757,0.6331177353858948,0.7151542901992798
10.0,3551.0,2.466592311859131,0.6852512359619141,0.7393751740455627,1.1934566497802734,0.5337603688240051,0.7150201797485352,0.655482292175293
10.0,3552.0,2.7267701625823975,0.6890014410018921,0.7114784717559814,1.3189301490783691,0.6963615417480469,0.69727623462677,0.6807266473770142
10.0,3553.0,2.568716526031494,0.6786165237426758,0.7350048422813416,1.2384086847305298,0.5953031778335571,0.6938496828079224,0.6633833646774292
10.0,3554.0,2.5204215049743652,0.6863600015640259,0.6819782257080078,1.2052379846572876,0.6332051753997803,0.6581043601036072,0.7146155834197998
10.0,3555.0,2.4976212978363037,0.7142623066902161,0.6339477300643921,1.2450284957885742,0.6186450719833374,0.6591916084289551,0.769333004951477
10.0,3556.0,2.8331151008605957,0.6851975917816162,0.857907772064209,1.510050654411316,0.46515655517578125,0.8099389672279358,0.5604562759399414
10.0,3557.0,2.165058135986328,0.7064578533172607,0.5424548983573914,1.2255810499191284,0.3970223367214203,0.5340985059738159,0.8788172006607056
10.0,3558.0,2.46821665763855,0.7003029584884644,0.8534919023513794,1.291925311088562,0.3227994441986084,0.8377774953842163,0.5628283619880676
10.0,3559.0,2.2042744159698486,0.6898779273033142,0.669482946395874,1.2257329225540161,0.30905860662460327,0.6567378044128418,0.7230180501937866
10.0,3560.0,2.177584171295166,0.6921203136444092,0.6489468812942505,1.275390386581421,0.2532467544078827,0.639038622379303,0.7452020049095154
10.0,3561.0,1.984961748123169,0.694570779800415,0.7434666752815247,0.9959965944290161,0.2454984486103058,0.7402340173721313,0.6489076018333435
10.0,3562.0,1.9844056367874146,0.6922830939292908,0.7324396967887878,0.9602924585342407,0.291673481464386,0.7253627777099609,0.6592034101486206
10.0,3563.0,1.8874900341033936,0.6909517049789429,0.6688929796218872,0.8975558876991272,0.32104119658470154,0.6614195108413696,0.7204838395118713
10.0,3564.0,1.998308777809143,0.687940776348114,0.6670528650283813,0.902957558631897,0.42829835414886475,0.6524739861488342,0.7234075665473938
10.0,3565.0,2.2321536540985107,0.6895264983177185,0.7328477501869202,1.075195074081421,0.4241108000278473,0.7198268175125122,0.6592261791229248
10.0,3566.0,2.076040506362915,0.6924582719802856,0.6756345629692078,0.9905418157577515,0.4098641276359558,0.6700355410575867,0.7148810029029846
10.0,3567.0,2.14052677154541,0.6862636208534241,0.709216833114624,0.8808677792549133,0.550442099571228,0.6897729635238647,0.6827542781829834
10.0,3568.0,2.1223835945129395,0.6941057443618774,0.7137088775634766,0.9239894151687622,0.4846852123737335,0.7119409441947937,0.6762704849243164
10.0,3569.0,2.1242001056671143,0.6882014274597168,0.7082828283309937,0.888648509979248,0.5272687673568726,0.6941825747489929,0.6822202205657959
10.0,3570.0,2.056788444519043,0.6935698986053467,0.6651578545570374,0.8968572020530701,0.4947734773159027,0.6597293615341187,0.7274104356765747
10.0,3571.0,2.467473268508911,0.6885877847671509,0.7146938443183899,1.2532179355621338,0.4995615482330322,0.7001765966415405,0.6769989728927612
10.0,3572.0,2.2118077278137207,0.6892991065979004,0.6827527284622192,1.0687884092330933,0.46026667952537537,0.6702172756195068,0.708380937576294
10.0,3573.0,2.444819927215576,0.6957594752311707,0.6766100525856018,1.253203272819519,0.5150066018104553,0.6780003309249878,0.7135186195373535
10.0,3574.0,2.303877353668213,0.6899927854537964,0.7932329773902893,0.9909467101097107,0.5196975469589233,0.7744064331054688,0.6055790781974792
10.0,3575.0,2.1086416244506836,0.6925092935562134,0.6147326231002808,1.0450612306594849,0.44884762167930603,0.602968692779541,0.7820498943328857
10.0,3576.0,2.3662352561950684,0.6913694739341736,0.750407338142395,1.1228636503219604,0.4929642379283905,0.7402900457382202,0.642448902130127
10.0,3577.0,2.3304903507232666,0.6894048452377319,0.6393083333969116,1.113327145576477,0.5778548717498779,0.6232564449310303,0.7555533051490784
10.0,3578.0,2.4846079349517822,0.6995468139648438,0.8030211329460144,1.1073287725448608,0.574258029460907,0.7973494529724121,0.6017441749572754
10.0,3579.0,2.154026985168457,0.6921375393867493,0.656362771987915,0.985342264175415,0.5123220086097717,0.6480221748352051,0.7362529039382935
10.0,3580.0,2.0334537029266357,0.6910107135772705,0.7174882888793945,0.9268898367881775,0.38907554745674133,0.7088207602500916,0.6732006072998047
10.0,3581.0,2.269871950149536,0.6920486092567444,0.6838572025299072,0.9555584788322449,0.6304563283920288,0.6774534583091736,0.7066437602043152
10.0,3582.0,2.466249465942383,0.6902614831924438,0.7157778739929199,1.2401272058486938,0.5103444457054138,0.7056885957717896,0.6748343706130981
10.0,3583.0,2.4116454124450684,0.6917411684989929,0.6988107562065125,1.1478583812713623,0.5649763345718384,0.691437840461731,0.6920444965362549
10.0,3584.0,2.126051902770996,0.6918210983276367,0.7623733878135681,0.8213580846786499,0.5423206090927124,0.7485119700431824,0.6351301670074463
